"";"MSETrain";"MSEValid"
"3036";0,0032851171339214;0,0050576149838642
"3037";0,00328473288650266;0,00505767285245136
"3038";0,00328434979645566;0,00505772204075045
"3039";0,00328396246271226;0,00505777643722238
"3040";0,00328357744371235;0,00505783256975192
"3041";0,00328319396787477;0,00505787481382055
"3042";0,00328280972045602;0,00505793268240771
"3043";0,00328243010252425;0,00505797839859157
"3044";0,00328204431194318;0,00505803568849286
"3045";0,00328166353663966;0,00505808892759305
"3046";0,00328128430449847;0,00505813753720626
"3047";0,00328090545814786;0,00505818035996076
"3048";0,00328052313968202;0,00505822665483049
"3049";0,00328014506491257;0,00505827237101435
"3050";0,00327976158907498;0,00505832561011453
"3051";0,00327938351430553;0,00505836843286903
"3052";0,00327900621111725;0,0050584158851105
"3053";0,0032786281363478;0,00505846217998023
"3054";0,00327825199053125;0,00505851657645216
"3055";0,00327787352997122;0,00505856113526428
"3056";0,00327749738415468;0,00505860858750575
"3057";0,00327711969517581;0,00505865719711896
"3058";0,00327674509252159;0,00505871101490502
"3059";0,00327636778933331;0,00505874978685842
"3060";0,00327599318667909;0,00505879260961292
"3061";0,00327561704086254;0,00505883196025219
"3062";0,00327524938243878;0,00505887709775017
"3063";0,00327487323662224;0,00505891644838944
"3064";0,00327450172029267;0,00505896795143201
"3065";0,00327412943238194;0,00505900614469954
"3066";0,00327375482972772;0,00505904954613991
"3067";0,00327338447076989;0,00505908426729221
"3068";0,00327301141127799;0,00505912593267496
"3069";0,00327264259548249;0,00505916470462836
"3070";0,0032722714649435;0,00505920579132524
"3071";0,00327189956282335;0,00505924166984928
"3072";0,00327153151860901;0,0050592781270592
"3073";0,00327116347439467;0,00505931689901259
"3074";0,00327079774492381;0,00505936203651058
"3075";0,00327042429964133;0,00505939733634875
"3076";0,00327005857017048;0,00505942916407168
"3077";0,00326969206911846;0,00505946793602508
"3078";0,00326932518227586;0,00505950323586325
"3079";0,00326895790964269;0,00505953332752857
"3080";0,00326859179438125;0,00505957846502656
"3081";0,0032682279938633;0,00505961607960821
"3082";0,00326786342176419;0,00505964385653005
"3083";0,00326749653492159;0,00505967568425299
"3084";0,00326713041966015;0,00505971850700749
"3085";0,00326676854809511;0,00505974744130107
"3086";0,00326640436178658;0,00505978621325447
"3087";0,00326603940389689;0,00505981167543282
"3088";0,00326567830391301;0,00505984581789924
"3089";0,00326531797551029;0,00505987822430805
"3090";0,0032649549465735;0,00505991005203099
"3091";0,00326459346079904;0,00505994014369631
"3092";0,00326423274660573;0,00505997486484861
"3093";0,00326387396136534;0,00506000379914219
"3094";0,00326351286138146;0,00506002347446182
"3095";0,00326315253297874;0,00506006282510109
"3096";0,00326279683406299;0,00506008886596532
"3097";0,00326243650566027;0,00506012127237413
"3098";0,00326207810621046;0,00506014499849486
"3099";0,00326172202150413;0,00506017046067321
"3100";0,00326136555100722;0,00506019939496679
"3101";0,00326100830892915;0,00506022312108753
"3102";0,00326064990947933;0,00506024800458001
"3103";0,00326029498214475;0,00506027578150184
"3104";0,00325994082639132;0,00506029429944974
"3105";0,00325958397010383;0,0050603214976857
"3106";0,00325922865697867;0,00506034638117818
"3107";0,00325887758754989;0,00506037184335653
"3108";0,00325852420337763;0,00506038978261855
"3109";0,00325817081920537;0,00506040887925231
"3110";0,0032578135771273;0,00506043029062956
"3111";0,00325746250769853;0,00506045517412204
"3112";0,00325711105247917;0,00506047832155691
"3113";0,00325675766830691;0,00506049568213305
"3114";0,0032564073704593;0,00506051882956792
"3115";0,00325605321470588;0,0050605356114582
"3116";0,0032557021452771;0,00506055818020719
"3117";0,00325535416217298;0,00506057496209746
"3118";0,00325500270695362;0,00506059984558994
"3119";0,0032546547238495;0,00506062415039655
"3120";0,00325430751232653;0,00506063398805637
"3121";0,0032539576002695;0,00506065019126077
"3122";0,00325361231769944;0,00506067391738151
"3123";0,00325326356301416;0,00506069301401527
"3124";0,0032529182804441;0,00506070516641858
"3125";0,00325257068313055;0,00506071384670665
"3126";0,00325222578635108;0,00506073352202628
"3127";0,00325187626008463;0,0050607474104872
"3128";0,00325152904856166;0,00506076766449271
"3129";0,00325118530915393;0,0050607780808384
"3130";0,00325084272711794;0,00506079891352978
"3131";0,00325049937350079;0,00506080817250372
"3132";0,00325015216197782;0,00506082148227877
"3133";0,00324981073731358;0,00506084231497015
"3134";0,00324946468316236;0,00506085099525822
"3135";0,00324912518745101;0,00506086430503327
"3136";0,00324878067646212;0,00506087877218006
"3137";0,00324843809442613;0,00506089266064098
"3138";0,0032480982129242;0,00506090770647364
"3139";0,00324775447351647;0,00506091638676171
"3140";0,00324741574938629;0,00506091754413346
"3141";0,00324707432472204;0,0050609268031074
"3142";0,00324673405742954;0,00506093316865199
"3143";0,00324639340434645;0,00506094358499768
"3144";0,00324605429442569;0,00506095110791401
"3145";0,00324571441292377;0,00506096846849016
"3146";0,00324537568879359;0,00506096731111841
"3147";0,00324503889361632;0,005060973676663
"3148";0,00324470209843904;0,00506098640775218
"3149";0,00324436105956537;0,00506098004220759
"3150";0,00324402465017868;0,00506099740278374
"3151";0,0032436859260485;0,00506099450935438
"3152";0,00324334913087123;0,00506100145358484
"3153";0,00324301194990337;0,00506099913884135
"3154";0,00324267785526016;0,0050610043470142
"3155";0,00324233720217708;0,0050610083978153
"3156";0,00324200387911503;0,0050610043470142
"3157";0,00324167017026241;0,00506101592073163
"3158";0,0032413360756192;0,0050610164994175
"3159";0,00324100275255716;0,0050610205502186
"3160";0,00324066672896104;0,00506101534204576
"3161";0,00324033147694609;0,00506101418467401
"3162";0,00324000046862753;0,00506101765678924
"3163";0,00323966984609956;0,00506101823547511
"3164";0,00323933420829403;0,00506101129124465
"3165";0,0032390004994414;0,00506101476335988
"3166";0,00323866910533226;0,00506101707810337
"3167";0,00323833771122312;0,00506101997153273
"3168";0,00323800786027631;0,00506101592073163
"3169";0,00323767530879542;0,0050610083978153
"3170";0,00323734275731454;0,0050610124486164
"3171";0,00323701252057714;0,00506101071255878
"3172";0,00323668382700207;0,00506101013387291
"3173";0,003236355133427;0,00506100145358484
"3174";0,00323602624695664;0,00506099335198264
"3175";0,00323569562442866;0,00506099045855328
"3176";0,00323536789533004;0,00506097309797713
"3177";0,00323503900885968;0,00506096788980428
"3178";0,00323471205134222;0,0050609574734586
"3179";0,00323438528672005;0,0050609615242597
"3180";0,00323405813630731;0,00506095805214447
"3181";0,00323372905694165;0,00506095110791401
"3182";0,00323340479995826;0,00506094184894006
"3183";0,00323307745665022;0,00506093201128024
"3184";0,0032327499204469;0,00506093201128024
"3185";0,00323242469898705;0,00506092333099217
"3186";0,00323210102068954;0,0050609227523063
"3187";0,00323177637791556;0,00506090770647364
"3188";0,00323144999908398;0,00506090423435841
"3189";0,00323112786394878;0,00506089092458336
"3190";0,00323080225669836;0,0050608758787507
"3191";0,00323047838550555;0,00506086546240501
"3192";0,00323015528589391;0,00506085157394409
"3193";0,00322983507971162;0,00506084173628427
"3194";0,00322951236589055;0,00506083247731033
"3195";0,0032291913881271;0,00506081280199069
"3196";0,00322886848141075;0,00506080527907436
"3197";0,00322854653917084;0,00506079081192757
"3198";0,00322822614009326;0,00506077692346666
"3199";0,00322790477653923;0,00506077113660794
"3200";0,00322758514904281;0,00506075261866005
"3201";0,00322726204943117;0,00506074046625674
"3202";0,00322694589404998;0,00506072657779582
"3203";0,00322662510918182;0,00506070805984793
"3204";0,00322630567458069;0,00506069301401527
"3205";0,00322598643287486;0,00506067796818261
"3206";0,00322566873433135;0,00506066176497821
"3207";0,00322535238605487;0,00506064614045967
"3208";0,00322503217987258;0,00506063109462701
"3209";0,00322471409553849;0,00506061315536499
"3210";0,00322439523962323;0,00506059579478884
"3211";0,00322407966292792;0,00506057148998223
"3212";0,00322376370044202;0,00506055297203434
"3213";0,00322344677347967;0,00506053676882994
"3214";0,00322313158257494;0,00506052172299728
"3215";0,00322281349824084;0,00506050146899177
"3216";0,00322249927181256;0,00506047716418516
"3217";0,00322218427380312;0,00506045285937856
"3218";0,00322186889000309;0,00506043781354589
"3219";0,00322155601384185;0,00506041061530993
"3220";0,00322124217320414;0,00506039614816314
"3221";0,00322093006862406;0,00506037415810002
"3222";0,00322061699956752;0,00506034985329341
"3223";0,00322030335182511;0,00506032728454442
"3224";0,0032199897040827;0,00506029314207799
"3225";0,00321967567054971;0,00506027520281597
"3226";0,00321936723098014;0,00506024800458001
"3227";0,00321905339034244;0,00506022890794624
"3228";0,00321874302181997;0,00506020113102441
"3229";0,00321843284619279;0,00506017624753193
"3230";0,00321812151319387;0,00506015252141119
"3231";0,00321781384520546;0,0050601299526622
"3232";0,00321749904009131;0,00506010043968275
"3233";0,00321718905735942;0,00506006861195981
"3234";0,00321688003910398;0,00506004662189669
"3235";0,00321657121374383;0,00506001595154549
"3236";0,00321626026653549;0,00505998875330953
"3237";0,00321595201986122;0,00505994998135613
"3238";0,00321564319450107;0,00505992394049191
"3239";0,00321533398335034;0,00505989269145484
"3240";0,00321502747273368;0,00505986722927649
"3241";0,00321472096211702;0,00505983308681007
"3242";0,00321441194386158;0,00505980241645887
"3243";0,00321410350429202;0,00505976364450547
"3244";0,00321379622209419;0,00505973876101299
"3245";0,00321348932568695;0,00505970635460418
"3246";0,00321318725166197;0,00505967568425299
"3247";0,00321288016235944;0,00505964385653005
"3248";0,0032125732659522;0,00505960855669188
"3249";0,00321226771981199;0,00505958077977005
"3250";0,00321196333104353;0,00505954200781665
"3251";0,00321165913517035;0,00505952406855463
"3252";0,00321135551798305;0,00505948298185774
"3253";0,00321104997184284;0,00505944594596196
"3254";0,00321074847650374;0,00505942337721297
"3255";0,00321044408773527;0,00505938692000306
"3256";0,00321014143502442;0,00505935046279315
"3257";0,00320983743204654;0,0050593064826669
"3258";0,00320953477933569;0,00505927118282874
"3259";0,00320923077635781;0,00505924109116341
"3260";0,00320893005259986;0,00505921157818396
"3261";0,00320862932884192;0,00505917222754469
"3262";0,0032083280263981;0,00505913924245001
"3263";0,00320802556658254;0,00505910336392597
"3264";0,00320772792914925;0,00505906285591496
"3265";0,00320742489064781;0,00505903450030725
"3266";0,00320712435978516;0,00505899341361037
"3267";0,00320682267155076;0,00505895174822761
"3268";0,0032065242625363;0,00505892107787642
"3269";0,00320622238140662;0,00505889214358283
"3270";0,00320592551555448;0,00505885395031531
"3271";0,00320562112678602;0,00505881633573365
"3272";0,00320532638278208;0,00505877409166503
"3273";0,00320502797376762;0,00505873069022466
"3274";0,00320472840738142;0,00505868439535493
"3275";0,00320443038415755;0,00505864330865804
"3276";0,00320413332541012;0,00505860511539052
"3277";0,00320383645955799;0,00505855997789253
"3278";0,00320353997949643;0,00505851657645216
"3279";0,00320324157048198;0,00505848011924225
"3280";0,00320294663358275;0,00505843671780188
"3281";0,00320264841746358;0,00505839042293215
"3282";0,00320235213029732;0,00505834586412004
"3283";0,00320205815787454;0,00505830940691013
"3284";0,00320175974886008;0,00505826658415563
"3285";0,00320146539064673;0,00505823070563159
"3286";0,00320117083953808;0,00505818904024883
"3287";0,00320087628842943;0,00505814274537911
"3288";0,00320058366627369;0,00505809876525286
"3289";0,00320028911516504;0,00505805131301139
"3290";0,00319999417826582;0,00505800617551341
"3291";0,00319969982005246;0,00505796161670129
"3292";0,00319940719789672;0,00505791705788918
"3293";0,00319911554021743;0,00505786439747486
"3294";0,00319882156779465;0,00505782446814972
"3295";0,00319852798116246;0,00505777990933761
"3296";0,00319823593769259;0,00505773535052549
"3297";0,0031979442800133;0,00505768905565577
"3298";0,00319765088627639;0,00505764044604255
"3299";0,00319735942149239;0,00505758778562824
"3300";0,00319706872828956;0,00505753512521392
"3301";0,00319677745640085;0,00505748940903006
"3302";0,00319648811346505;0,00505745063707666
"3303";0,00319619645578576;0,00505739450454712
"3304";0,00319590518389705;0,00505735226047849
"3305";0,00319561429779892;0,00505730133612179
"3306";0,00319532379749138;0,00505724115279114
"3307";0,0031950338758697;0,00505719659397903
"3308";0,00319474723346797;0,00505714277619297
"3309";0,00319445557578868;0,00505709648132324
"3310";0,00319416739022462;0,00505703861273608
"3311";0,00319387920466056;0,00505698710969351
"3312";0,00319359121199179;0,00505693965745204
"3313";0,00319330186905599;0,00505689683469754
"3314";0,0031930142621778;0,00505684764639845
"3315";0,00319272761977606;0,00505679093518303
"3316";0,00319243866263084;0,00505674116819808
"3317";0,00319215182733381;0,00505670123887294
"3318";0,00319186287018859;0,00505664973583036
"3319";0,00319157642068215;0,00505659707541605
"3320";0,00319129286460506;0,00505653747077127
"3321";0,00319100737957507;0,0050564900185298
"3322";0,00319072112296391;0,00505642636308392
"3323";0,00319043563793392;0,00505638006821419
"3324";0,00319015092448509;0,00505632567174226
"3325";0,00318986505366452;0,00505626838184097
"3326";0,00318957860415807;0,00505621224931143
"3327";0,00318929427649983;0,00505616711181344
"3328";0,00318901129910861;0,0050561109792839
"3329";0,00318872600697391;0,00505605137463912
"3330";0,00318844129352508;0,00505599119130848
"3331";0,00318815928061032;0,00505594663249636
"3332";0,00318787263820858;0,00505588239836461
"3333";0,00318759062529382;0,00505582105766222
"3334";0,00318730745500731;0,00505577244804901
"3335";0,00318702524919726;0,00505571226471836
"3336";0,00318674439365424;0,00505566076167579
"3337";0,00318645813704309;0,00505560289308863
"3338";0,00318617419517542;0,00505554039501449
"3339";0,00318589314673711;0,00505548831328605
"3340";0,00318561344856583;0,00505542465784017
"3341";0,00318533143565107;0,00505537141873999
"3342";0,00318505077300334;0,00505531297146695
"3343";0,00318476740982154;0,00505526088973851
"3344";0,00318448829033614;0,00505520012772199
"3345";0,00318420820637428;0,00505514457387832
"3346";0,00318393024426062;0,00505508902003464
"3347";0,00318364765265999;0,0050550328875051
"3348";0,00318336756869813;0,00505497444023206
"3349";0,00318308883500331;0,00505491309952967
"3350";0,00318280990841319;0,00505485523094251
"3351";0,00318253406814773;0,00505479215418251
"3352";0,00318225089786122;0,0050547290774225
"3353";0,0031819721641664;0,00505466773672011
"3354";0,00318169516652919;0,00505460408127424
"3355";0,00318141836178727;0,00505454968480231
"3356";0,00318113943519716;0,00505449008015753
"3357";0,00318086494519873;0,00505442989682688
"3358";0,00318058447544629;0,00505437202823972
"3359";0,00318030882807611;0,00505430547936449
"3360";0,00318003337360123;0,00505424124523274
"3361";0,00317975695464989;0,00505418221927384
"3362";0,0031794776422692;0,00505412087857145
"3363";0,00317920392385193;0,0050540566444397
"3364";0,0031789292409582;0,0050539872021351
"3365";0,00317865455806448;0,00505392354668923
"3366";0,00317837833200844;0,0050538691502173
"3367";0,00317810384201;0,00505380086528445
"3368";0,00317782645858221;0,00505374010326793
"3369";0,00317755235437436;0,00505367876256554
"3370";0,00317727863595709;0,00505361279237618
"3371";0,00317700626780686;0,00505355260904553
"3372";0,0031767323564943;0,00505348548148442
"3373";0,00317645883097232;0,00505342703421139
"3374";0,00317618646282208;0,00505336627219487
"3375";0,00317591255150952;0,00505330203806312
"3376";0,00317564114783574;0,00505324648421945
"3377";0,00317536800810434;0,00505317646322899
"3378";0,00317509699022114;0,00505311975201357
"3379";0,00317482346469916;0,00505305609656769
"3380";0,00317455398997828;0,00505298433951961
"3381";0,00317428046445631;0,00505291836933025
"3382";0,00317400828920136;0,00505285239914089
"3383";0,00317373688552758;0,00505278932238088
"3384";0,00317346625343496;0,00505272798167849
"3385";0,00317319542844704;0,005052662590175
"3386";0,00317292441056384;0,00505260298553022
"3387";0,00317265397136651;0,00505252949242453
"3388";0,00317238507533151;0,00505247567463847
"3389";0,00317211425034359;0,00505240507496213
"3390";0,00317184361825097;0,0050523344752858
"3391";0,00317157626537829;0,00505227024115405
"3392";0,00317130466880922;0,00505219964147771
"3393";0,00317103654435537;0,00505212846311551
"3394";0,00317076552647217;0,00505205902081091
"3395";0,00317049759491362;0,00505199478667917
"3396";0,00317022773440216;0,00505192360831696
"3397";0,00316995806678599;0,00505185821681347
"3398";0,00316969052101802;0,0050517922466241
"3399";0,00316942451841237;0,00505172222563364
"3400";0,00316915388631975;0,00505165046858556
"3401";0,00316888634055178;0,00505158565576794
"3402";0,00316861821609793;0,00505152142163619
"3403";0,00316835009164409;0,00505144503510114
"3404";0,00316808119560908;0,0050513744354248
"3405";0,00316781557879402;0,00505130615049196
"3406";0,0031675489975025;0,00505123844424498
"3407";0,00316728453805917;0,00505116726588277
"3408";0,0031670191141394;0,00505109608752056
"3409";0,00316674886783736;0,00505102259441487
"3410";0,00316648537287049;0,00505095951765486
"3411";0,00316621705552135;0,00505088602454917
"3412";0,00316595182449687;0,00505081253144348
"3413";0,00316568775084412;0,00505074193176714
"3414";0,00316542059086673;0,00505067422552016
"3415";0,00316515535984224;0,00505060478321557
"3416";0,00316489147908479;0,00505052897536639
"3417";0,0031646264409556;0,00505045490357482
"3418";0,00316436236730285;0,00505038430389849
"3419";0,00316409906523127;0,00505031196816454
"3420";0,00316383325552092;0,00505023268820013
"3421";0,00316356898897288;0,00505016729669664
"3422";0,0031633078087495;0,00505009091016158
"3423";0,00316304354220147;0,00505000757939607
"3424";0,00316277715380524;0,0050499439239502
"3425";0,00316251481621011;0,00504986580135753
"3426";0,00316225112834795;0,00504979635905294
"3427";0,00316198859785753;0,00504971939383201
"3428";0,00316172741763414;0,00504964705809806
"3429";0,00316146565872489;0,00504957587973585
"3430";0,00316120312823447;0,005049507594803
"3431";0,0031609415622205;0,0050494323656397
"3432";0,00316068192515944;0,00504935250698941
"3433";0,00316041804440199;0,00504927669914023
"3434";0,00316015744286448;0,00504920378472041
"3435";0,00315989722711754;0,00504913087030059
"3436";0,0031596372042659;0,00504905216902205
"3437";0,00315937525246136;0,00504898562014682
"3438";0,00315911522960971;0,00504891386309874
"3439";0,00315885597833924;0,00504883863393543
"3440";0,00315859248337236;0,00504875993265689
"3441";0,0031583349681595;0,00504868933298055
"3442";0,0031580761026796;0,00504860715958679
"3443";0,00315781627272325;0,00504852961567999
"3444";0,00315755798592922;0,00504844512754274
"3445";0,003157297577287;0,00504837221312291
"3446";0,00315703736154007;0,00504829582658786
"3447";0,00315678042501308;0,0050482217547963
"3448";0,0031565190518944;0,00504814652563299
"3449";0,00315626037930979;0,0050480626161816
"3450";0,00315600614331687;0,00504799317387701
"3451";0,00315574554177935;0,0050479138939126
"3452";0,00315549014841469;0,00504783924343517
"3453";0,0031552310900395;0,00504776864375883
"3454";0,00315497666115128;0,00504768010482047
"3455";0,00315471779567138;0,00504760545434304
"3456";0,00315446182362084;0,00504753311860909
"3457";0,00315420507998914;0,00504744226492724
"3458";0,00315394621450924;0,00504736703576393
"3459";0,00315368908508696;0,00504729007054301
"3460";0,00315343079829293;0,00504721426269383
"3461";0,00315317540492826;0,00504713787615878
"3462";0,00315292155472592;0,00504705917488024
"3463";0,00315266538978009;0,00504698105228757
"3464";0,0031524082603578;0,00504690119363729
"3465";0,00315215132383081;0,0050468236497305
"3466";0,00315189650915201;0,00504674147633673
"3467";0,00315164265894967;0,00504667319140388
"3468";0,00315138745848029;0,00504659449012534
"3469";0,00315113264380149;0,00504651463147506
"3470";0,00315087860070386;0,00504643535151065
"3471";0,00315062359312977;0,00504635665023211
"3472";0,00315036916424156;0,00504626695392201
"3473";0,00315011492824863;0,00504619461818806
"3474";0,00314985953488396;0,00504611418085191
"3475";0,00314960664915807;0,00504603374351576
"3476";0,0031493512557934;0,00504595446355135
"3477";0,00314910010612512;0,00504586997541409
"3478";0,0031488477990851;0,00504579069544968
"3479";0,00314859394888276;0,0050457148876005
"3480";0,00314834202763332;0,00504563907975132
"3481";0,00314808740584981;0,00504555343424232
"3482";0,00314783664197212;0,00504547473296378
"3483";0,00314758182729332;0,00504538387928194
"3484";0,00314732990604388;0,00504530749274689
"3485";0,00314707991374735;0,00504522242592376
"3486";0,00314682876407907;0,00504513562304302
"3487";0,00314657414229557;0,00504504997753403
"3488";0,00314632607895194;0,00504496722545439
"3489";0,00314607319322605;0,00504489199629108
"3490";0,00314582127197661;0,00504479998523749
"3491";0,00314556857914601;0,00504472417738831
"3492";0,00314531858684947;0,00504463853187931
"3493";0,00314506801586707;0,00504457024694646
"3494";0,0031448187951517;0,00504448402275159
"3495";0,00314456687390226;0,00504440069198608
"3496";0,00314431553133869;0,00504431736122057
"3497";0,00314406727509977;0,00504423287308332
"3498";0,0031438159325362;0,00504415069968955
"3499";0,00314356651892554;0,00504407373446863
"3500";0,00314331710531488;0,00504399040370312
"3501";0,00314306692012305;0,00504390938768109
"3502";0,00314281808519826;0,00504382837165907
"3503";0,00314256732132057;0,0050437380966631
"3504";0,0031423181006052;0,00504365708064107
"3505";0,00314207215910976;0,00504357837936253
"3506";0,00314182216681323;0,00504349736334051
"3507";0,00314157198162141;0,00504341634731848
"3508";0,00314132430406836;0,00504333359523884
"3509";0,00314107566203886;0,00504324505630049
"3510";0,00314082837027639;0,00504316924845131
"3511";0,00314058088561864;0,00504308476031405
"3512";0,00314033282227501;0,00504300779509313
"3513";0,00314008398735022;0,00504291983484065
"3514";0,00313983611690188;0,00504283708276101
"3515";0,00313959133277819;0,00504275201593788
"3516";0,0031393424978534;0,0050426762080887
"3517";0,00313909482030035;0,00504259229863732
"3518";0,00313885061486253;0,00504251359735878
"3519";0,00313860409468123;0,00504242853053565
"3520";0,00313835738160464;0,00504234635714188
"3521";0,00313811201879508;0,0050422583968894
"3522";0,00313786742756668;0,00504217506612389
"3523";0,00313762225765241;0,0050420871058714
"3524";0,00313737728063343;0,00504200435379176
"3525";0,00313712998887096;0,00504192275908387
"3526";0,00313688481895669;0,00504183711357487
"3527";0,00313663964904242;0,0050417549401811
"3528";0,00313639737255751;0,00504167160941559
"3529";0,00313614930921388;0,00504158654259247
"3530";0,00313590529667135;0,00504149916102585
"3531";0,00313566649230167;0,00504141235814511
"3532";0,00313542170817798;0,00504132266183501
"3533";0,00313517615247313;0,0050412312294673
"3534";0,0031349321399306;0,00504115021344527
"3535";0,00313468677712104;0,00504105878107756
"3536";0,00313444681537961;0,00504096503396636
"3537";0,00313420376731354;0,00504087823108562
"3538";0,00313396284109566;0,00504078564134616
"3539";0,00313371844276255;0,00504069768109368
"3540";0,00313347558759177;0,00504060856346945
"3541";0,00313323099636337;0,00504052233927458
"3542";0,00313298756250672;0,00504043495770797
"3543";0,00313274547891709;0,00504035452037182
"3544";0,00313250320243218;0,00504026482406172
"3545";0,00313226150463314;0,00504017744249511
"3546";0,00313201826367178;0,00504008716749913
"3547";0,00313177849482564;0,00503999920724665
"3548";0,00313153698992189;0,00503991298305178
"3549";0,00313129509922756;0,00503982618017104
"3550";0,00313105475169555;0,00503973879860443
"3551";0,00313081343968709;0,0050396456301791
"3552";0,00313057019872573;0,00503956750758643
"3553";0,00313032927250785;0,00503948244076331
"3554";0,00313009104682404;0,00503939390182495
"3555";0,00312985050639674;0,00503930767763008
"3556";0,0031296088085977;0,00503922434686457
"3557";0,00312936923264686;0,00503913175712511
"3558";0,00312912946380072;0,00503903858869979
"3559";0,00312889008074517;0,00503894889238969
"3560";0,00312865031189903;0,00503886324688069
"3561";0,00312841112173877;0,00503877818005756
"3562";0,00312817058131147;0,00503868616900398
"3563";0,00312793139115121;0,00503859184320691
"3564";0,00312769335836269;0,00503850504032616
"3565";0,0031274526250401;0,00503842344561827
"3566";0,00312721729278564;0,00503833259193643
"3567";0,00312697848841596;0,0050382434743122
"3568";0,00312674026273215;0,00503815551405971
"3569";0,00312649972230485;0,00503806060957677
"3570";0,00312626419715511;0,00503797380669603
"3571";0,00312602539278543;0,00503788642512942
"3572";0,00312578928894981;0,00503780367304978
"3573";0,00312554952010368;0,00503770645382335
"3574";0,00312531360916335;0,00503761733619912
"3575";0,00312507596216541;0,00503753574149123
"3576";0,00312483831516747;0,00503744315175177
"3577";0,00312460182554128;0,00503735171938405
"3578";0,00312436514301979;0,00503726780993267
"3579";0,0031241265315454;0,00503717579887909
"3580";0,00312389023481449;0,00503708320913963
"3581";0,00312365413097888;0,00503699524888715
"3582";0,00312341629108565;0,0050369003444042
"3583";0,00312317980145945;0,00503681238415172
"3584";0,00312294389051913;0,00503672326652749
"3585";0,00312271222327519;0,00503662836204455
"3586";0,00312247091126673;0,00503653519361922
"3587";0,00312223615769815;0,00503644723336674
"3588";0,00312200429755893;0,00503636100917187
"3589";0,0031217685795139;0,0050362707341759
"3590";0,00312153073962067;0,00503618740341038
"3591";0,0031212998439579;0,00503609770710029
"3592";0,00312106374012228;0,00503600801079019
"3593";0,00312082802207725;0,00503591889316596
"3594";0,00312059365429925;0,00503583209028522
"3595";0,0031203602509977;0,00503574413003273
"3596";0,00312012665480086;0,00503564864686392
"3597";0,00311989132254641;0,00503556531609841
"3598";0,00311965888372131;0,00503547330504482
"3599";0,00311942393725744;0,00503538534479234
"3600";0,00311919111264176;0,00503529101899527
"3601";0,00311895790223551;0,00503520248005691
"3602";0,00311872488472454;0,00503510989031745
"3603";0,00311849090273712;0,00503501903663561
"3604";0,00311825923549319;0,0050349357058701
"3605";0,00311802486771519;0,00503483848664367
"3606";0,00311779262178538;0,00503473895267375
"3607";0,00311755960427442;0,00503464520556255
"3608";0,00311732948019281;0,00503456129611117
"3609";0,00311709549820539;0,00503446986374346
"3610";0,00311686209490384;0,00503437843137574
"3611";0,00311663081345049;0,00503429104980913
"3612";0,00311640088226417;0,00503419440926857
"3613";0,00311616670738146;0,00503410181952912
"3614";0,00311593253249875;0,00503401270190489
"3615";0,00311570510895121;0,00503392821376763
"3616";0,00311547267012612;0,00503383909614341
"3617";0,00311524042419631;0,00503374882114744
"3618";0,00311501010721941;0,00503366838381128
"3619";0,00311477940445193;0,00503357347932834
"3620";0,00311454908747503;0,00503347915353127
"3621";0,00311431684154523;0,00503338193430484
"3622";0,00311408864641653;0,00503328992325125
"3623";0,00311385794364905;0,00503319675482593
"3624";0,00311362704798627;0,00503310300771473
"3625";0,00311339750259054;0,0050330098392894
"3626";0,00311316679982306;0,00503291493480645
"3627";0,00311293667574145;0,00503282581718223
"3628";0,003112707323241;0,00503273843561561
"3629";0,00311247854942643;0,00503264121638918
"3630";0,00311224746086837;0,00503254052504752
"3631";0,00311201868705379;0,00503245082873743
"3632";0,00311179010613451;0,00503235303082512
"3633";0,00311156133231993;0,00503226275582915
"3634";0,00311133390877239;0,00503217190214731
"3635";0,00311110378469078;0,0050320804697796
"3636";0,0031108771327244;0,00503198788004014
"3637";0,00311064623706163;0,00503189355424307
"3638";0,00311041997088584;0,00503180559399059
"3639";0,00311019138996655;0,00503171300425113
"3640";0,00310996184457081;0,00503161231290947
"3641";0,00310973538549973;0,00503151567236891
"3642";0,00310950699747573;0,00503143002685991
"3643";0,00310927957392819;0,00503133049289
"3644";0,00310905465801943;0,00503125005555384
"3645";0,00310882511262369;0,00503114473472521
"3646";0,00310859633880912;0,00503105503841511
"3647";0,00310837123000506;0,00503096129130391
"3648";0,00310814438514339;0,00503086928025033
"3649";0,00310791754028172;0,00503078074131197
"3650";0,00310768895936244;0,00503069567448885
"3651";0,00310746307897722;0,00503059614051893
"3652";0,00310723951333549;0,00503050412946534
"3653";0,00310701151110208;0,00503041269709763
"3654";0,00310678466624041;0,00503031779261469
"3655";0,00310655897875048;0,00503022520287523
"3656";0,00310633599179462;0,00503013319182164
"3657";0,00310610702508476;0,00503003192179411
"3658";0,00310588461681477;0,0050299364386253
"3659";0,00310565835063897;0,00502984789968694
"3660";0,00310543401341608;0,00502975183783226
"3661";0,00310520716855441;0,00502965809072106
"3662";0,00310497993790216;0,00502957070915444
"3663";0,00310475733673688;0,00502947638335737
"3664";0,00310453666452451;0,00502938668704727
"3665";0,00310431001255813;0,00502929872679479
"3666";0,00310408432506821;0,00502920555836946
"3667";0,00310386095232177;0,00502910660308542
"3668";0,0031036341074601;0,00502901748546119
"3669";0,00310341208498069;0,0050289214236065
"3670";0,00310318755486251;0,00502882941255292
